G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_385.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_385.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_385.jpg,0,1,0,30.19077
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_457.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_457.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_457.jpg,0,1,0,30.18981
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_527.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_527.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_527.jpg,0,1,0,30.19023
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_595.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_595.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_595.jpg,0,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_665.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_665.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_665.jpg,0,1,0,30.19035
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_733.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_733.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_733.jpg,-0.05,1,0,30.19
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_801.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_801.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_801.jpg,-0.2,1,0,30.18015
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_869.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_869.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_869.jpg,0,1,0,30.19066
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_39_937.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_39_937.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_39_937.jpg,0,1,0,30.18959
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_004.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_004.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_004.jpg,0,1,0,30.19022
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_073.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_073.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_073.jpg,0,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_140.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_140.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_140.jpg,0,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_209.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_209.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_209.jpg,0,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_276.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_276.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_276.jpg,-0.05,1,0,30.18977
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_345.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_345.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_345.jpg,-0.25,1,0,30.17492
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_413.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_413.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_413.jpg,0,1,0,30.1907
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_482.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_482.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_482.jpg,0,1,0,30.19007
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_550.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_550.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_550.jpg,0,1,0,30.19045
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_618.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_618.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_618.jpg,0,1,0,30.19021
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_684.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_684.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_684.jpg,0,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_752.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_752.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_752.jpg,0,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_824.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_824.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_824.jpg,-0.05,1,0,30.18973
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_893.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_893.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_893.jpg,-0.2,1,0,30.18004
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_40_967.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_40_967.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_40_967.jpg,-0.4,1,0,30.15764
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_033.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_033.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_033.jpg,-0.5500001,1,0,30.13933
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_101.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_101.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_101.jpg,0,1,0,30.18069
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_168.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_168.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_168.jpg,0,1,0,30.18805
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_237.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_237.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_237.jpg,0,1,0,30.18969
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_306.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_306.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_306.jpg,0,1,0,30.1902
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_377.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_377.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_377.jpg,0,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_445.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_445.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_445.jpg,0,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_518.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_518.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_518.jpg,0,1,0,30.19054
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_588.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_588.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_588.jpg,0,1,0,30.19028
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_660.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_660.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_660.jpg,-0.15,1,0,30.18432
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_732.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_732.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_732.jpg,-0.35,1,0,30.16363
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_803.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_803.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_803.jpg,0,1,0,30.18959
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_874.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_874.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_874.jpg,0,1,0,30.19
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_41_946.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_41_946.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_41_946.jpg,0,1,0,30.19023
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_017.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_017.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_017.jpg,0,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_088.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_088.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_088.jpg,0,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_157.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_157.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_157.jpg,0,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_230.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_230.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_230.jpg,-0.2,1,0,30.18006
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_304.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_304.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_304.jpg,-0.4,1,0,30.1577
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_371.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_371.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_371.jpg,0,1,0,30.18753
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_439.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_439.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_439.jpg,0,1,0,30.18999
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_506.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_506.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_506.jpg,0,1,0,30.19024
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_574.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_574.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_574.jpg,0,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_641.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_641.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_641.jpg,0,1,0,30.19045
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_711.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_711.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_711.jpg,0,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_777.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_777.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_777.jpg,-0.15,1,0,30.18456
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_850.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_850.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_850.jpg,-0.35,1,0,30.16381
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_917.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_917.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_917.jpg,0,1,0,30.18831
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_42_988.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_42_988.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_42_988.jpg,0,1,0,30.19002
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_062.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_062.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_062.jpg,0,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_135.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_135.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_135.jpg,0,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_206.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_206.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_206.jpg,0,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_277.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_277.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_277.jpg,0,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_346.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_346.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_346.jpg,-0.2,1,0,30.18007
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_417.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_417.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_417.jpg,0,1,0,30.18493
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_486.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_486.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_486.jpg,0,1,0,30.18984
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_555.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_555.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_555.jpg,0,1,0,30.19017
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_624.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_624.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_624.jpg,0,1,0,30.19073
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_694.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_694.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_694.jpg,0,1,0,30.19033
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_762.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_762.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_762.jpg,0,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_833.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_833.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_833.jpg,0,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_902.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_902.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_902.jpg,-0.1,1,0,30.18777
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_02_43_970.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_02_43_970.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_02_43_970.jpg,-0.25,1,0,30.17485
